日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300411,13.55,13.62,13.72,13.4,234093,317832481.0,2.36,0.52,0.07,7.64
2025-08-04,300411,13.51,13.81,13.83,13.46,203600,279655023.0,2.72,1.4,0.19,6.64
2025-08-05,300411,13.87,13.79,13.95,13.67,204779,282016502.0,2.03,-0.14,-0.02,6.68
2025-08-06,300411,13.7,13.87,13.95,13.62,217555,301056829.0,2.39,0.58,0.08,7.1
2025-08-07,300411,13.81,13.7,13.86,13.56,209492,286441459.0,2.16,-1.23,-0.17,6.84
2025-08-08,300411,13.64,14.0,14.14,13.58,238749,330999501.91,4.09,2.19,0.3,7.79
