日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301151,22.68,21.91,22.73,21.9,129095,286230928.0,3.59,-5.23,-1.21,23.16
2025-08-04,301151,22.05,22.48,22.62,21.89,97458,217106238.0,3.33,2.6,0.57,17.49
2025-08-05,301151,22.5,22.33,22.84,22.07,88499,197905383.0,3.43,-0.67,-0.15,15.88
2025-08-06,301151,22.12,22.01,22.28,21.96,80895,178468613.0,1.43,-1.43,-0.32,14.51
2025-08-07,301151,21.98,21.76,22.06,21.59,65488,142229091.0,2.14,-1.14,-0.25,11.75
2025-08-08,301151,21.79,22.22,22.51,21.68,66805,147654644.68,3.81,2.11,0.46,11.99
