日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300881,36.8,36.88,37.91,36.6,35004,130054231.0,3.54,-0.38,-0.14,6.1
2025-08-04,300881,36.81,37.15,37.54,36.6,28414,105205640.0,2.55,0.73,0.27,4.95
2025-08-05,300881,37.2,37.59,37.97,36.9,31401,117901234.0,2.88,1.18,0.44,5.47
2025-08-06,300881,37.38,37.18,37.72,37.08,34334,128367868.0,1.7,-1.09,-0.41,5.98
2025-08-07,300881,37.11,36.6,37.32,36.19,34833,127546205.0,3.04,-1.56,-0.58,6.07
2025-08-08,300881,36.59,37.17,37.23,36.32,16588,61164091.08,2.49,1.56,0.57,2.89
