日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301228,29.63,29.48,30.01,29.08,32477,95962922.0,3.11,-1.31,-0.39,2.71
2025-08-04,301228,29.49,30.21,30.5,28.83,31748,94776991.0,5.66,2.48,0.73,2.65
2025-08-05,301228,30.22,29.05,30.52,28.37,37418,109754836.0,7.12,-3.84,-1.16,3.12
2025-08-06,301228,29.05,28.09,29.44,27.78,61049,174001985.0,5.71,-3.3,-0.96,5.1
2025-08-07,301228,28.15,27.36,28.33,27.19,51502,142710336.0,4.06,-2.6,-0.73,4.3
2025-08-08,301228,27.4,27.73,27.91,27.11,23566,64805562.0,2.92,1.35,0.37,1.97
