日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300862,24.35,24.12,24.49,24.0,39152,94471629.0,2.01,-1.03,-0.25,2.58
2025-08-04,300862,24.0,24.55,24.55,23.86,35567,86376152.0,2.86,1.78,0.43,2.35
2025-08-05,300862,24.57,24.63,24.92,24.38,41493,102051505.0,2.2,0.33,0.08,2.74
2025-08-06,300862,24.61,24.53,24.95,24.49,62619,154505492.0,1.87,-0.41,-0.1,4.13
2025-08-07,300862,24.5,25.25,26.42,24.25,164575,415156586.0,8.85,2.94,0.72,10.87
2025-08-08,300862,25.81,26.75,27.45,25.31,197766,522204459.81,8.48,5.94,1.5,13.06
