日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300793,17.32,17.88,18.26,17.3,279259,499716347.0,5.52,2.88,0.5,7.51
2025-08-04,300793,17.63,17.98,17.98,17.47,165431,293758178.0,2.85,0.56,0.1,4.45
2025-08-05,300793,17.9,18.51,18.57,17.9,291786,535751519.0,3.73,2.95,0.53,7.84
2025-08-06,300793,18.35,18.51,18.57,18.18,208029,382431961.0,2.11,0.0,0.0,5.59
2025-08-07,300793,18.5,18.75,18.88,18.43,278282,519114947.0,2.43,1.3,0.24,7.48
2025-08-08,300793,19.38,19.09,20.23,19.0,450191,881051945.32,6.56,1.81,0.34,12.1
