日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300396,14.53,14.85,14.95,14.48,77717,115332702.0,3.22,1.71,0.25,2.85
2025-08-04,300396,14.71,15.05,15.06,14.48,79092,116964198.0,3.91,1.35,0.2,2.9
2025-08-05,300396,15.15,15.0,15.34,14.89,81400,122611032.0,2.99,-0.33,-0.05,2.99
2025-08-06,300396,15.0,14.82,15.09,14.76,58177,86362207.0,2.2,-1.2,-0.18,2.14
2025-08-07,300396,14.76,15.16,15.43,14.76,113844,172607756.0,4.52,2.29,0.34,4.18
2025-08-08,300396,15.16,15.5,15.75,15.05,109673,169376705.89,4.62,2.24,0.34,4.03
