日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300850,33.11,33.17,33.39,32.42,68058,224354839.0,2.93,0.18,0.06,2.54
2025-08-04,300850,32.88,34.68,34.94,32.51,109076,370632197.0,7.33,4.55,1.51,4.08
2025-08-05,300850,34.67,34.96,35.65,34.67,100853,354719432.0,2.83,0.81,0.28,3.77
2025-08-06,300850,34.89,34.47,35.14,33.83,113456,389664485.0,3.75,-1.4,-0.49,4.24
2025-08-07,300850,34.32,35.6,35.85,34.13,127076,448622100.0,4.99,3.28,1.13,4.75
2025-08-08,300850,35.6,36.12,36.5,35.42,74691,269665727.3,3.03,1.46,0.52,2.79
