日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300680,36.26,36.78,37.27,36.0,87144,319164609.0,3.52,2.08,0.75,4.96
2025-08-04,300680,37.19,39.25,39.69,36.78,184205,712121674.0,7.91,6.72,2.47,10.48
2025-08-05,300680,40.27,41.69,41.96,39.61,258197,1059081077.0,5.99,6.22,2.44,14.68
2025-08-06,300680,41.03,42.49,43.43,40.61,197520,831719828.0,6.76,1.92,0.8,11.23
2025-08-07,300680,43.0,42.35,43.42,41.64,166734,708286728.0,4.19,-0.33,-0.14,9.48
2025-08-08,300680,42.02,43.55,43.58,41.7,104401,443555098.92,4.44,2.83,1.2,5.94
