日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300675,15.95,16.24,16.48,15.85,120065,194964463.0,3.97,2.46,0.39,8.19
2025-08-04,300675,16.16,15.94,16.16,15.81,77631,123625447.0,2.16,-1.85,-0.3,5.29
2025-08-05,300675,15.91,16.1,16.5,15.86,72075,116443501.0,4.02,1.0,0.16,4.91
2025-08-06,300675,16.1,15.84,16.17,15.71,71939,114029255.0,2.86,-1.61,-0.26,4.9
2025-08-07,300675,15.89,15.65,15.94,15.65,51306,80760860.0,1.83,-1.2,-0.19,3.5
2025-08-08,300675,15.67,15.87,15.96,15.58,38674,61080218.88,2.43,1.41,0.22,2.64
