日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301033,75.5,74.21,76.26,73.42,13433,100216565.0,3.76,-1.71,-1.29,2.4
2025-08-04,301033,73.91,76.08,76.19,72.7,11263,83895489.0,4.7,2.52,1.87,2.01
2025-08-05,301033,75.9,75.7,76.3,74.27,7243,54395862.0,2.67,-0.5,-0.38,1.29
2025-08-06,301033,75.08,75.21,76.49,75.04,7961,60198487.0,1.92,-0.65,-0.49,1.42
2025-08-07,301033,75.19,74.81,79.76,74.3,13967,106543261.0,7.26,-0.53,-0.4,2.49
2025-08-08,301033,74.9,79.5,79.55,74.88,12380,95664495.32,6.24,6.27,4.69,2.21
