日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300003,15.66,15.68,16.48,15.45,606333,963672821.0,6.62,0.77,0.12,3.75
2025-08-04,300003,15.88,16.15,16.26,15.24,518952,819634045.0,6.51,3.0,0.47,3.21
2025-08-05,300003,16.2,16.17,16.3,15.83,491968,790576544.0,2.91,0.12,0.02,3.04
2025-08-06,300003,16.15,16.1,16.48,15.88,447366,721219498.0,3.71,-0.43,-0.07,2.77
2025-08-07,300003,15.97,16.15,16.6,15.95,525189,853028791.0,4.04,0.31,0.05,3.25
2025-08-08,300003,16.45,17.52,17.98,16.22,891878,1524817690.51,10.9,8.48,1.37,5.52
