日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300700,10.46,10.81,10.93,10.37,128473,137478405.0,5.35,3.35,0.35,4.75
2025-08-04,300700,10.76,11.01,11.12,10.62,96574,105031867.0,4.63,1.85,0.2,3.57
2025-08-05,300700,11.03,10.99,11.3,10.95,97028,107495102.0,3.18,-0.18,-0.02,3.59
2025-08-06,300700,10.99,11.16,11.35,10.83,122091,135522385.0,4.73,1.55,0.17,4.51
2025-08-07,300700,11.2,11.34,11.7,11.13,171025,194258929.0,5.11,1.61,0.18,6.32
2025-08-08,300700,11.34,11.51,11.81,11.32,103420,119407162.0,4.32,1.5,0.17,3.82
