日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301202,44.69,45.39,46.06,43.88,74486,335423507.0,4.88,1.59,0.71,20.03
2025-08-04,301202,44.32,46.09,46.2,44.02,51707,234500378.0,4.8,1.54,0.7,13.91
2025-08-05,301202,46.35,46.48,46.81,45.62,57200,264443860.0,2.58,0.85,0.39,15.38
2025-08-06,301202,46.01,46.8,48.3,46.0,62471,294466825.0,4.95,0.69,0.32,16.8
2025-08-07,301202,46.35,45.86,47.22,45.53,45979,212694347.0,3.61,-2.01,-0.94,12.37
2025-08-08,301202,45.64,47.92,48.19,45.64,44638,208982568.0,5.56,4.49,2.06,12.01
