日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301373,32.82,33.45,33.67,32.81,19628,65517356.0,2.61,1.36,0.45,5.1
2025-08-04,301373,33.34,33.81,33.92,33.02,19996,67264067.0,2.69,1.08,0.36,5.2
2025-08-05,301373,33.8,33.84,34.28,33.7,19833,67245839.0,1.72,0.09,0.03,5.16
2025-08-06,301373,33.77,34.67,34.71,33.47,32530,111982088.0,3.66,2.45,0.83,8.46
2025-08-07,301373,35.0,37.12,40.0,34.97,86629,326003683.0,14.51,7.07,2.45,22.52
2025-08-08,301373,36.79,38.93,39.6,36.3,47040,176807116.82,8.89,4.88,1.81,12.23
