日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300897,26.52,27.3,27.77,26.31,42026,113526914.0,5.51,3.02,0.8,4.79
2025-08-04,300897,27.2,29.58,30.76,26.92,112457,326190420.0,14.07,8.35,2.28,12.83
2025-08-05,300897,29.59,29.87,30.3,28.72,86373,255627455.0,5.34,0.98,0.29,9.85
2025-08-06,300897,29.65,29.73,29.9,29.25,42963,127147583.0,2.18,-0.47,-0.14,4.9
2025-08-07,300897,29.76,28.54,29.87,28.42,55334,160566402.0,4.88,-4.0,-1.19,6.31
2025-08-08,300897,28.54,29.14,29.33,28.3,28166,81078263.31,3.61,2.1,0.6,3.21
