日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300185,2.84,2.96,2.98,2.83,2677231,781883688.0,5.4,6.47,0.18,7.34
2025-08-04,300185,2.93,2.98,2.99,2.9,1309617,385565607.0,3.04,0.68,0.02,3.59
2025-08-05,300185,2.98,2.98,3.0,2.96,950698,282914994.0,1.34,0.0,0.0,2.61
2025-08-06,300185,2.98,3.0,3.0,2.96,997609,297626869.0,1.34,0.67,0.02,2.74
2025-08-07,300185,3.0,2.95,3.01,2.94,1004465,297409909.0,2.33,-1.67,-0.05,2.75
2025-08-08,300185,2.94,3.03,3.05,2.94,1087987,327474167.44,3.73,2.71,0.08,2.98
