日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300145,3.83,3.75,3.87,3.74,701958,265560763.0,3.4,-1.83,-0.07,3.69
2025-08-04,300145,3.71,3.77,3.77,3.69,371685,138717934.0,2.13,0.53,0.02,1.95
2025-08-05,300145,3.88,3.99,4.15,3.85,1427322,567608547.0,7.96,5.84,0.22,7.5
2025-08-06,300145,3.96,4.12,4.25,3.96,1556797,642365350.0,7.27,3.26,0.13,8.18
2025-08-07,300145,4.33,4.39,4.8,4.3,3403581,1557807625.0,12.14,6.55,0.27,17.88
2025-08-08,300145,4.3,4.46,4.54,4.2,1809693,787226596.95,7.74,1.59,0.07,9.5
