日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301306,62.14,63.14,65.24,61.0,70073,443215311.0,6.82,1.61,1.0,17.84
2025-08-04,301306,62.52,63.25,65.01,62.26,73289,466290167.0,4.36,0.17,0.11,12.57
2025-08-05,301306,65.53,64.3,66.15,62.3,73558,469791597.0,6.09,1.66,1.05,12.62
2025-08-06,301306,63.16,70.49,73.23,63.16,122307,843388175.0,15.66,9.63,6.19,20.98
2025-08-07,301306,69.99,68.08,69.99,66.8,93285,635658752.0,4.53,-3.42,-2.41,16.0
2025-08-08,301306,68.22,70.67,72.8,68.22,73623,520155620.61,6.73,3.8,2.59,12.63
