日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300416,16.35,16.22,16.54,16.0,226033,367370873.0,3.3,-0.8,-0.13,4.47
2025-08-04,300416,16.21,16.23,16.28,15.95,211874,340940701.0,2.03,0.06,0.01,4.19
2025-08-05,300416,16.22,16.35,16.51,16.09,229987,374305770.0,2.59,0.74,0.12,4.55
2025-08-06,300416,16.31,16.57,16.7,16.23,269595,445304069.0,2.87,1.35,0.22,5.34
2025-08-07,300416,16.54,16.43,16.67,16.36,173422,285691044.0,1.87,-0.84,-0.14,3.43
2025-08-08,300416,16.42,16.67,16.81,16.31,153064,253662189.98,3.04,1.46,0.24,3.03
