日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300019,21.0,21.19,21.84,20.91,188375,403205740.0,4.43,0.86,0.18,5.46
2025-08-04,300019,21.0,21.2,21.24,20.81,115941,244024486.0,2.03,0.05,0.01,3.36
2025-08-05,300019,21.28,21.24,21.42,21.15,129698,275981341.0,1.27,0.19,0.04,3.76
2025-08-06,300019,21.25,21.67,21.79,21.11,193494,416742069.0,3.2,2.02,0.43,5.6
2025-08-07,300019,21.56,21.19,21.68,21.09,174655,371715831.0,2.72,-2.22,-0.48,5.06
2025-08-08,300019,21.05,21.49,21.75,21.05,107754,230615539.24,3.3,1.42,0.3,3.12
