日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301163,26.58,26.93,27.48,26.58,27659,74617113.0,3.36,0.45,0.12,5.05
2025-08-04,301163,27.08,27.23,27.6,26.5,26495,72003318.0,4.08,1.11,0.3,4.84
2025-08-05,301163,27.23,27.83,28.33,27.15,37167,103042369.0,4.33,2.2,0.6,6.79
2025-08-06,301163,27.82,28.2,28.26,27.48,30195,84339094.0,2.8,1.33,0.37,5.52
2025-08-07,301163,28.28,27.8,28.49,27.68,21009,58682249.0,2.87,-1.42,-0.4,3.84
2025-08-08,301163,27.76,28.5,28.5,27.51,20578,57789090.0,3.56,2.52,0.7,3.76
