日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301377,52.03,51.6,53.31,51.33,76080,396337683.0,3.76,-2.11,-1.11,10.71
2025-08-04,301377,50.87,51.87,52.37,50.61,52449,270808652.0,3.41,0.52,0.27,7.38
2025-08-05,301377,52.18,51.92,52.9,50.47,64388,330496756.0,4.68,0.1,0.05,9.07
2025-08-06,301377,51.49,51.99,53.13,51.31,51259,266479518.0,3.51,0.13,0.07,7.22
2025-08-07,301377,51.54,51.74,52.25,49.85,63991,327186325.0,4.62,-0.48,-0.25,9.01
2025-08-08,301377,51.21,53.41,53.96,51.21,42267,222501943.98,5.32,3.23,1.67,5.95
