日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300485,14.98,14.76,15.6,14.7,321201,484802728.0,5.96,-2.32,-0.35,11.73
2025-08-04,300485,14.45,15.86,16.12,14.18,534984,816048375.0,13.14,7.45,1.1,19.54
2025-08-05,300485,15.7,15.38,16.0,15.19,336027,519167306.0,5.11,-3.03,-0.48,12.27
2025-08-06,300485,15.26,14.83,15.55,14.8,289750,434920218.0,4.88,-3.58,-0.55,10.58
2025-08-07,300485,14.71,14.54,15.07,14.49,219784,323141714.0,3.91,-1.96,-0.29,8.03
2025-08-08,300485,14.55,14.74,14.95,14.31,152115,222208497.0,4.4,1.38,0.2,5.56
