日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300499,20.03,19.86,20.45,19.7,366391,734009624.0,3.73,-1.34,-0.27,13.5
2025-08-04,300499,19.67,20.57,21.11,19.44,466153,950097167.0,8.41,3.58,0.71,17.18
2025-08-05,300499,20.5,20.51,20.65,20.05,360492,734402749.0,2.92,-0.29,-0.06,13.28
2025-08-06,300499,20.41,20.82,22.05,20.38,568998,1203613096.0,8.14,1.51,0.31,20.96
2025-08-07,300499,20.55,20.8,21.32,20.31,419968,870091246.0,4.85,-0.1,-0.02,15.47
2025-08-08,300499,20.7,21.36,21.58,20.5,320590,680446988.77,5.19,2.69,0.56,11.81
