日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301303,15.46,15.45,15.57,15.32,46609,71997347.0,1.61,-0.64,-0.1,4.59
2025-08-04,301303,15.51,16.77,17.38,15.51,167692,278858344.0,12.1,8.54,1.32,16.51
2025-08-05,301303,17.18,16.65,17.38,16.56,102454,172243749.0,4.89,-0.72,-0.12,10.09
2025-08-06,301303,16.63,17.63,17.76,16.45,154337,265975770.0,7.87,5.89,0.98,15.19
2025-08-07,301303,17.47,17.43,17.87,17.05,127586,223466386.0,4.65,-1.13,-0.2,12.56
2025-08-08,301303,17.34,18.13,18.13,17.05,66678,116376220.42,6.2,4.02,0.7,6.56
