日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300906,28.12,28.54,28.67,28.12,13243,37695404.0,1.95,1.31,0.37,1.85
2025-08-04,300906,28.55,28.85,28.97,28.26,13632,39193191.0,2.49,1.09,0.31,1.91
2025-08-05,300906,28.89,29.72,30.0,28.89,21836,64501092.0,3.85,3.02,0.87,3.05
2025-08-06,300906,29.64,35.66,35.66,29.51,108954,358752951.0,20.69,19.99,5.94,15.23
2025-08-07,300906,37.44,35.6,37.88,34.34,135492,490309633.0,9.93,-0.17,-0.06,18.94
2025-08-08,300906,35.36,38.48,41.5,34.99,80261,307265989.05,18.29,8.09,2.88,11.22
