日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300847,19.75,19.03,19.75,18.78,149438,284951822.0,4.95,-2.91,-0.57,5.05
2025-08-04,300847,18.91,19.66,19.68,18.9,120702,235172887.0,4.1,3.31,0.63,4.08
2025-08-05,300847,19.75,20.0,20.21,19.72,139566,278161007.0,2.49,1.73,0.34,4.71
2025-08-06,300847,19.97,20.56,20.97,19.96,251203,517711787.0,5.05,2.8,0.56,8.49
2025-08-07,300847,20.51,20.35,20.6,20.1,150057,304428676.0,2.43,-1.02,-0.21,5.07
2025-08-08,300847,20.21,20.84,20.95,20.21,126194,260529420.4,3.64,2.41,0.49,4.26
