日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300204,51.0,52.07,57.19,51.0,272813,1465796711.0,11.91,0.15,0.08,5.78
2025-08-04,300204,50.3,53.99,54.54,50.0,239960,1256340619.0,8.72,3.69,1.92,5.08
2025-08-05,300204,51.65,50.08,53.33,49.3,234067,1188658218.0,7.46,-7.24,-3.91,4.96
2025-08-06,300204,50.01,48.76,52.37,47.6,213280,1063488883.0,9.52,-2.64,-1.32,4.52
2025-08-07,300204,47.4,49.43,50.2,47.4,179690,878526047.0,5.74,1.37,0.67,3.81
2025-08-08,300204,49.0,50.2,50.94,47.92,102516,509515238.76,6.11,1.56,0.77,2.17
