日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301005,43.74,41.72,43.74,41.55,145727,617001811.0,4.96,-5.48,-2.42,11.01
2025-08-04,301005,41.8,43.64,44.13,41.65,141544,608641384.0,5.94,4.6,1.92,10.69
2025-08-05,301005,45.8,42.8,45.8,42.68,134203,583228902.0,7.15,-1.92,-0.84,10.14
2025-08-06,301005,42.72,44.64,45.11,42.72,168607,741800032.0,5.58,4.3,1.84,12.74
2025-08-07,301005,44.46,45.91,47.34,43.85,169325,770560632.0,7.82,2.84,1.27,12.79
2025-08-08,301005,46.3,47.72,48.61,45.32,130564,614866524.8,7.17,3.94,1.81,9.86
