日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301068,31.78,31.77,32.2,31.44,5620,17854770.0,2.39,-0.03,-0.01,0.56
2025-08-04,301068,31.83,31.9,32.1,31.33,4873,15455970.0,2.42,0.41,0.13,0.48
2025-08-05,301068,31.9,31.56,32.33,31.34,6838,21695860.0,3.1,-1.07,-0.34,0.68
2025-08-06,301068,31.57,32.03,32.88,31.0,12582,40122570.0,5.96,1.49,0.47,1.25
2025-08-07,301068,32.0,33.54,34.38,32.0,34824,117002866.0,7.43,4.71,1.51,3.46
2025-08-08,301068,33.32,34.86,35.17,31.26,23008,74678370.26,11.66,3.94,1.32,2.28
