日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,300490,9.41,9.44,9.56,9.38,151516,143482590.0,1.91,0.43,0.04,3.85
2025-08-04,300490,9.39,9.63,9.63,9.28,164766,156500480.0,3.71,2.01,0.19,4.19
2025-08-05,300490,10.01,10.09,10.6,10.01,487222,498628242.0,6.13,4.78,0.46,12.39
2025-08-06,300490,9.91,10.02,10.17,9.89,323690,324197129.0,2.78,-0.69,-0.07,8.23
2025-08-07,300490,10.11,9.86,10.13,9.81,234127,232362801.0,3.19,-1.6,-0.16,5.95
2025-08-08,300490,9.93,10.02,10.2,9.89,157056,157791506.92,3.14,1.62,0.16,3.99
