日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-01,301072,25.62,25.43,26.0,25.32,22722,58049231.0,2.65,-0.74,-0.19,3.38
2025-08-04,301072,25.43,25.9,26.2,25.31,31160,80326287.0,3.5,1.85,0.47,4.64
2025-08-05,301072,26.0,25.95,26.61,25.87,20343,53054438.0,2.86,0.19,0.05,3.03
2025-08-06,301072,25.96,25.96,26.08,25.77,15146,39282682.0,1.19,0.04,0.01,2.26
2025-08-07,301072,26.4,27.1,27.6,25.81,67062,180210758.0,6.9,4.39,1.14,9.99
2025-08-08,301072,27.14,27.54,27.8,26.91,30294,82493017.34,3.28,1.62,0.44,4.51
